global_step,event,episode_return,episode_length,alpha,hover_reward_value,replay_size,critic_loss,actor_loss,logp
318132,episode_end,191.23216170380368,218,0.010000000000000005,-100.0,,,,
318414,episode_end,160.99030455332615,282,0.010000000000000005,-100.0,,,,
318835,episode_end,-306.63626679585275,421,0.010000000000000005,-100.0,,,,
319000,train_step,,,0.010000000000000005,-100.0,100000,26.7416934967041,-106.76434326171875,5.044517517089844
319127,episode_end,195.21043147900406,292,0.010000000000000005,-100.0,,,,
319591,episode_end,104.45359641529312,464,0.010000000000000005,-100.0,,,,
319955,episode_end,143.6057458240977,364,0.010000000000000005,-100.0,,,,
320000,train_step,,,0.010000000000000005,-100.0,100000,363.49700927734375,-108.3768310546875,5.467621803283691
320489,episode_end,107.80245633374736,534,0.010000000000000005,-100.0,,,,
320884,episode_end,173.96035245197612,395,0.010000000000000005,-100.0,,,,
321000,train_step,,,0.010000000000000005,-100.0,100000,188.73980712890625,-108.7018051147461,5.2127766609191895
321090,episode_end,147.5966627169294,206,0.010000000000000005,-100.0,,,,
321277,episode_end,154.3580629515114,187,0.010000000000000005,-100.0,,,,
321544,episode_end,151.95041558129168,267,0.010000000000000005,-100.0,,,,
321792,episode_end,197.80241810615075,248,0.010000000000000005,-100.0,,,,
322000,train_step,,,0.010000000000000005,-100.0,100000,27.391834259033203,-113.68988037109375,5.332218170166016
322084,episode_end,189.12507597816222,292,0.010000000000000005,-100.0,,,,
322256,episode_end,189.78687388217355,172,0.010000000000000005,-100.0,,,,
322415,episode_end,147.23195425962825,159,0.010000000000000005,-100.0,,,,
322564,episode_end,171.3189804854893,149,0.010000000000000005,-100.0,,,,
322801,episode_end,153.44620226266255,237,0.010000000000000005,-100.0,,,,
323000,train_step,,,0.010000000000000005,-100.0,100000,135.2230224609375,-105.95072174072266,5.115163803100586
323136,episode_end,173.80928285625203,335,0.010000000000000005,-100.0,,,,
323463,episode_end,171.3886468143878,327,0.010000000000000005,-100.0,,,,
323675,episode_end,140.60591021800607,212,0.010000000000000005,-100.0,,,,
323815,episode_end,163.38423903839555,140,0.010000000000000005,-100.0,,,,
323972,episode_end,136.94469742868498,157,0.010000000000000005,-100.0,,,,
324000,train_step,,,0.010000000000000005,-100.0,100000,40.397308349609375,-104.98483276367188,5.267144203186035
324187,episode_end,135.55423777647385,215,0.010000000000000005,-100.0,,,,
324493,episode_end,140.46686977865707,306,0.010000000000000005,-100.0,,,,
324760,episode_end,254.50693504137325,267,0.010000000000000005,-100.0,,,,
325000,train_step,,,0.010000000000000005,-100.0,100000,24.95866584777832,-119.01876831054688,5.448164463043213
325075,episode_end,168.448670151008,315,0.010000000000000005,-100.0,,,,
325353,episode_end,176.2849587791872,278,0.010000000000000005,-100.0,,,,
325679,episode_end,161.02205642003645,326,0.010000000000000005,-100.0,,,,
326000,train_step,,,0.010000000000000005,-100.0,100000,594.847412109375,-107.14505004882812,5.331999778747559
326457,episode_end,54.12306718407116,778,0.010000000000000005,-100.0,,,,
326688,episode_end,128.1055193791101,231,0.010000000000000005,-100.0,,,,
326876,episode_end,148.66935424141607,188,0.010000000000000005,-100.0,,,,
327000,train_step,,,0.010000000000000005,-100.0,100000,28.146190643310547,-107.5160903930664,5.138028144836426
327014,episode_end,-70.99471576478899,138,0.010000000000000005,-100.0,,,,
327177,episode_end,-433.0025858406943,163,0.010000000000000005,-100.0,,,,
327324,episode_end,153.90984285517192,147,0.010000000000000005,-100.0,,,,
327879,episode_end,76.23717038495235,555,0.010000000000000005,-100.0,,,,
328000,train_step,,,0.010000000000000005,-100.0,100000,128.22274780273438,-106.62786102294922,5.2821736335754395
328051,episode_end,136.9813594496876,172,0.010000000000000005,-100.0,,,,
328159,episode_end,-65.35200224737447,108,0.010000000000000005,-100.0,,,,
328486,episode_end,98.74909901539147,327,0.010000000000000005,-100.0,,,,
328808,episode_end,155.07342823264062,322,0.010000000000000005,-100.0,,,,
329000,train_step,,,0.010000000000000005,-100.0,100000,108.56573486328125,-107.92514038085938,5.222959518432617
329314,episode_end,134.2377093183279,506,0.010000000000000005,-100.0,,,,
329931,episode_end,75.55732389573764,617,0.010000000000000005,-100.0,,,,
330000,train_step,,,0.010000000000000005,-100.0,100000,356.4169921875,-102.22901916503906,5.230066776275635
330131,episode_end,153.71562246343203,200,0.010000000000000005,-100.0,,,,
330286,episode_end,174.6115621993658,155,0.010000000000000005,-100.0,,,,
331000,train_step,,,0.010000000000000005,-100.0,100000,15.147968292236328,-101.0196304321289,4.897808074951172
331198,episode_end,-5.331808265827007,912,0.010000000000000005,-100.0,,,,
332000,train_step,,,0.010000000000000005,-100.0,100000,29.71978759765625,-107.18862915039062,5.086146354675293
332067,episode_end,16.323364761633627,869,0.010000000000000005,-100.0,,,,
332387,episode_end,117.58300220875682,320,0.010000000000000005,-100.0,,,,
332585,episode_end,-85.02699280506441,198,0.010000000000000005,-100.0,,,,
332802,episode_end,117.42317739500187,217,0.010000000000000005,-100.0,,,,
333000,train_step,,,0.010000000000000005,-100.0,100000,33.06016540527344,-100.275146484375,5.058150291442871
333220,episode_end,114.67632168398625,418,0.010000000000000005,-100.0,,,,
333555,episode_end,150.1581651621717,335,0.010000000000000005,-100.0,,,,
333882,episode_end,160.60567793936315,327,0.010000000000000005,-100.0,,,,
334000,train_step,,,0.010000000000000005,-100.0,100000,49.83782958984375,-96.09024047851562,4.997768878936768
334267,episode_end,139.193626765796,385,0.010000000000000005,-100.0,,,,
334913,episode_end,117.10194460551399,646,0.010000000000000005,-100.0,,,,
335000,train_step,,,0.010000000000000005,-100.0,100000,33.49961853027344,-97.70783996582031,5.484858512878418
335113,episode_end,146.79773904410084,200,0.010000000000000005,-100.0,,,,
335462,episode_end,140.95434287209372,349,0.010000000000000005,-100.0,,,,
335834,episode_end,167.40602463888226,372,0.010000000000000005,-100.0,,,,
336000,train_step,,,0.010000000000000005,-100.0,100000,229.10406494140625,-93.46868896484375,5.436586380004883
336039,episode_end,179.86884061846865,205,0.010000000000000005,-100.0,,,,
336289,episode_end,179.5451197696092,250,0.010000000000000005,-100.0,,,,
336679,episode_end,128.71478103518695,390,0.010000000000000005,-100.0,,,,
337000,train_step,,,0.010000000000000005,-100.0,100000,24.414234161376953,-94.2552719116211,5.4638776779174805
337679,episode_end,-19.188135588034164,1000,0.010000000000000005,-100.0,,,,
338000,train_step,,,0.010000000000000005,-100.0,100000,196.10585021972656,-99.4178466796875,5.863556861877441
338010,episode_end,151.49125434899486,331,0.010000000000000005,-100.0,,,,
338304,episode_end,168.73186635021904,294,0.010000000000000005,-100.0,,,,
338720,episode_end,136.72622754001233,416,0.010000000000000005,-100.0,,,,
339000,train_step,,,0.010000000000000005,-100.0,100000,121.80349731445312,-96.36664581298828,5.375198841094971
339050,episode_end,144.40196235637268,330,0.010000000000000005,-100.0,,,,
339310,episode_end,147.59691603783136,260,0.010000000000000005,-100.0,,,,
339551,episode_end,185.63121634041383,241,0.010000000000000005,-100.0,,,,
339782,episode_end,162.11528505780447,231,0.010000000000000005,-100.0,,,,
340000,train_step,,,0.010000000000000005,-100.0,100000,128.13853454589844,-97.30972290039062,5.597183704376221
340045,episode_end,195.03502067267505,263,0.010000000000000005,-100.0,,,,
340294,episode_end,214.47469439207651,249,0.010000000000000005,-100.0,,,,
340561,episode_end,151.3188549472283,267,0.010000000000000005,-100.0,,,,
341000,train_step,,,0.010000000000000005,-100.0,100000,190.25912475585938,-94.92625427246094,5.53835391998291
341174,episode_end,127.88504039828501,613,0.010000000000000005,-100.0,,,,
341546,episode_end,68.30761517951814,372,0.010000000000000005,-100.0,,,,
341816,episode_end,164.9585612996022,270,0.010000000000000005,-100.0,,,,
342000,train_step,,,0.010000000000000005,-100.0,100000,27.24390411376953,-101.19121551513672,5.449143409729004
342036,episode_end,158.8167596205616,220,0.010000000000000005,-100.0,,,,
342449,episode_end,106.96882636056989,413,0.010000000000000005,-100.0,,,,
342816,episode_end,108.20408980075347,367,0.010000000000000005,-100.0,,,,
343000,train_step,,,0.010000000000000005,-100.0,100000,285.5435791015625,-102.21359252929688,5.557202339172363
343111,episode_end,163.0754647815594,295,0.010000000000000005,-100.0,,,,
343427,episode_end,282.47444446369985,316,0.010000000000000005,-100.0,,,,
343709,episode_end,270.6526329593862,282,0.010000000000000005,-100.0,,,,
344000,train_step,,,0.010000000000000005,-100.0,100000,321.2560119628906,-95.47682189941406,5.6094865798950195
344039,episode_end,172.27338218415062,330,0.010000000000000005,-100.0,,,,
344280,episode_end,144.7105019847935,241,0.010000000000000005,-100.0,,,,
344622,episode_end,80.15449134445468,342,0.010000000000000005,-100.0,,,,
344888,episode_end,282.3836092572101,266,0.010000000000000005,-100.0,,,,
345000,train_step,,,0.010000000000000005,-100.0,100000,391.2431640625,-100.90450286865234,5.723372459411621
345120,episode_end,128.12142397582133,232,0.010000000000000005,-100.0,,,,
345456,episode_end,170.84446719150975,336,0.010000000000000005,-100.0,,,,
345681,episode_end,130.74628955419956,225,0.010000000000000005,-100.0,,,,
345895,episode_end,171.1355524599104,214,0.010000000000000005,-100.0,,,,
346000,train_step,,,0.010000000000000005,-100.0,100000,37.59612274169922,-100.30755615234375,5.3234453201293945
346205,episode_end,175.87011264047004,310,0.010000000000000005,-100.0,,,,
346487,episode_end,165.1455914034994,282,0.010000000000000005,-100.0,,,,
346740,episode_end,160.82162789968712,253,0.010000000000000005,-100.0,,,,
346939,episode_end,149.93706026525112,199,0.010000000000000005,-100.0,,,,
347000,train_step,,,0.010000000000000005,-100.0,100000,97.42765045166016,-96.66997528076172,5.1851630210876465
347218,episode_end,169.46242406361165,279,0.010000000000000005,-100.0,,,,
347582,episode_end,127.27200678676951,364,0.010000000000000005,-100.0,,,,
348000,train_step,,,0.010000000000000005,-100.0,100000,317.44580078125,-96.6673583984375,5.339792251586914
348016,episode_end,166.533417953416,434,0.010000000000000005,-100.0,,,,
348198,episode_end,164.8421668937473,182,0.010000000000000005,-100.0,,,,
348363,episode_end,182.82602017162048,165,0.010000000000000005,-100.0,,,,
348566,episode_end,175.05344227835087,203,0.010000000000000005,-100.0,,,,
349000,train_step,,,0.010000000000000005,-100.0,100000,466.3795166015625,-89.50813293457031,5.418411731719971
349099,episode_end,147.10530997964463,533,0.010000000000000005,-100.0,,,,
349246,episode_end,178.50235373271354,147,0.010000000000000005,-100.0,,,,
349478,episode_end,233.63700211677198,232,0.010000000000000005,-100.0,,,,
350000,train_step,,,0.010000000000000005,-100.0,100000,183.938232421875,-102.79046630859375,5.623265743255615
350095,episode_end,129.38078214815656,617,0.010000000000000005,-100.0,,,,
350438,episode_end,165.52768780162233,343,0.010000000000000005,-100.0,,,,
350885,episode_end,138.6633356752175,447,0.010000000000000005,-100.0,,,,
351000,train_step,,,0.010000000000000005,-100.0,100000,82.20723724365234,-91.98090362548828,5.292282581329346
351069,episode_end,180.05091353637607,184,0.010000000000000005,-100.0,,,,
351402,episode_end,202.26951139313996,333,0.010000000000000005,-100.0,,,,
351626,episode_end,145.29346012743707,224,0.010000000000000005,-100.0,,,,
351872,episode_end,164.21289029705957,246,0.010000000000000005,-100.0,,,,
352000,train_step,,,0.010000000000000005,-100.0,100000,31.56200408935547,-93.99668884277344,5.39805793762207
352133,episode_end,162.79501288955646,261,0.010000000000000005,-100.0,,,,
352431,episode_end,155.269148588824,298,0.010000000000000005,-100.0,,,,
352696,episode_end,132.96973458823928,265,0.010000000000000005,-100.0,,,,
353000,episode_end,171.9826152965358,304,0.010000000000000005,-100.0,,,,
353000,train_step,,,0.010000000000000005,-100.0,100000,35.30018997192383,-90.74451446533203,5.034429550170898
353239,episode_end,124.65950108163784,239,0.010000000000000005,-100.0,,,,
353495,episode_end,254.9700457563201,256,0.010000000000000005,-100.0,,,,
353692,episode_end,157.8217659409668,197,0.010000000000000005,-100.0,,,,
353996,episode_end,174.80078007800773,304,0.010000000000000005,-100.0,,,,
354000,train_step,,,0.010000000000000005,-100.0,100000,40.62397384643555,-91.58507537841797,5.329318046569824
354313,episode_end,147.30041660206814,317,0.010000000000000005,-100.0,,,,
354622,episode_end,199.8344758791464,309,0.010000000000000005,-100.0,,,,
354947,episode_end,189.72164998244165,325,0.010000000000000005,-100.0,,,,
355000,train_step,,,0.010000000000000005,-100.0,100000,49.46410369873047,-96.99630737304688,5.773792743682861
355113,episode_end,170.39022315362715,166,0.010000000000000005,-100.0,,,,
355343,episode_end,187.32074640816896,230,0.010000000000000005,-100.0,,,,
355562,episode_end,182.00149698267182,219,0.010000000000000005,-100.0,,,,
355871,episode_end,189.85479052358255,309,0.010000000000000005,-100.0,,,,
356000,train_step,,,0.010000000000000005,-100.0,100000,48.695098876953125,-100.654296875,5.460665702819824
356185,episode_end,173.06718819791206,314,0.010000000000000005,-100.0,,,,
356503,episode_end,210.3608548857456,318,0.010000000000000005,-100.0,,,,
356665,episode_end,173.89046725633816,162,0.010000000000000005,-100.0,,,,
356844,episode_end,147.7788558516618,179,0.010000000000000005,-100.0,,,,
357000,train_step,,,0.010000000000000005,-100.0,100000,317.208740234375,-94.5412826538086,5.424771308898926
357052,episode_end,136.60072132046358,208,0.010000000000000005,-100.0,,,,
357221,episode_end,-300.41590388610916,169,0.010000000000000005,-100.0,,,,
357582,episode_end,177.26472030852062,361,0.010000000000000005,-100.0,,,,
357885,episode_end,201.56833084115692,303,0.010000000000000005,-100.0,,,,
358000,train_step,,,0.010000000000000005,-100.0,100000,97.9010009765625,-90.44189453125,5.295498847961426
358253,episode_end,79.18117465917719,368,0.010000000000000005,-100.0,,,,
358533,episode_end,119.24740944529972,280,0.010000000000000005,-100.0,,,,
358780,episode_end,186.92437525991602,247,0.010000000000000005,-100.0,,,,
359000,train_step,,,0.010000000000000005,-100.0,100000,97.99894714355469,-99.31123352050781,5.48365592956543
359119,episode_end,128.2534369539067,339,0.010000000000000005,-100.0,,,,
359392,episode_end,210.4114900688681,273,0.010000000000000005,-100.0,,,,
359624,episode_end,180.97473495522678,232,0.010000000000000005,-100.0,,,,
359872,episode_end,179.76087501859973,248,0.010000000000000005,-100.0,,,,
360000,train_step,,,0.010000000000000005,-100.0,100000,275.4681396484375,-93.19131469726562,5.345361709594727
360041,episode_end,-39.65795804331809,169,0.010000000000000005,-100.0,,,,
360286,episode_end,166.50216593106825,245,0.010000000000000005,-100.0,,,,
360589,episode_end,154.99166464623647,303,0.010000000000000005,-100.0,,,,
360851,episode_end,164.7868060441477,262,0.010000000000000005,-100.0,,,,
361000,train_step,,,0.010000000000000005,-100.0,100000,14.350635528564453,-93.69253540039062,5.2486701011657715
361151,episode_end,180.97153500351817,300,0.010000000000000005,-100.0,,,,
361418,episode_end,206.39659526101207,267,0.010000000000000005,-100.0,,,,
361695,episode_end,121.00737374217837,277,0.010000000000000005,-100.0,,,,
361977,episode_end,169.40186942072256,282,0.010000000000000005,-100.0,,,,
362000,train_step,,,0.010000000000000005,-100.0,100000,58.57213592529297,-88.1534423828125,5.26554536819458
362313,episode_end,172.1678703671887,336,0.010000000000000005,-100.0,,,,
362548,episode_end,145.5835629708996,235,0.010000000000000005,-100.0,,,,
362961,episode_end,25.165862364833842,413,0.010000000000000005,-100.0,,,,
363000,train_step,,,0.010000000000000005,-100.0,100000,113.42425537109375,-94.7082748413086,5.691569805145264
363282,episode_end,135.11282965435782,321,0.010000000000000005,-100.0,,,,
363533,episode_end,139.78482197820412,251,0.010000000000000005,-100.0,,,,
363909,episode_end,157.25830631336933,376,0.010000000000000005,-100.0,,,,
364000,train_step,,,0.010000000000000005,-100.0,100000,84.16522216796875,-87.02488708496094,5.381270408630371
364119,episode_end,138.78611421995575,210,0.010000000000000005,-100.0,,,,
364387,episode_end,177.45842774466556,268,0.010000000000000005,-100.0,,,,
364592,episode_end,172.0097101876808,205,0.010000000000000005,-100.0,,,,
364867,episode_end,91.22442890225348,275,0.010000000000000005,-100.0,,,,
365000,train_step,,,0.010000000000000005,-100.0,100000,308.1541748046875,-87.16795349121094,5.489258766174316
365123,episode_end,126.9397248275886,256,0.010000000000000005,-100.0,,,,
365420,episode_end,168.54687922008824,297,0.010000000000000005,-100.0,,,,
365612,episode_end,120.15553493172423,192,0.010000000000000005,-100.0,,,,
365877,episode_end,181.5373349359166,265,0.010000000000000005,-100.0,,,,
366000,train_step,,,0.010000000000000005,-100.0,100000,24.375444412231445,-89.11844635009766,5.3865580558776855
366109,episode_end,196.15369396166463,232,0.010000000000000005,-100.0,,,,
366396,episode_end,164.24065508391732,287,0.010000000000000005,-100.0,,,,
366681,episode_end,160.71155909436254,285,0.010000000000000005,-100.0,,,,
366925,episode_end,156.97101348588905,244,0.010000000000000005,-100.0,,,,
367000,train_step,,,0.010000000000000005,-100.0,100000,86.47276306152344,-91.94627380371094,5.435957908630371
367098,episode_end,165.60056882846925,173,0.010000000000000005,-100.0,,,,
367383,episode_end,165.3926600614624,285,0.010000000000000005,-100.0,,,,
367649,episode_end,128.31944351408708,266,0.010000000000000005,-100.0,,,,
368000,train_step,,,0.010000000000000005,-100.0,100000,22.807762145996094,-87.24177551269531,5.805188179016113
368068,episode_end,157.0333852355446,419,0.010000000000000005,-100.0,,,,
368341,episode_end,177.66420713546205,273,0.010000000000000005,-100.0,,,,
369000,train_step,,,0.010000000000000005,-100.0,100000,64.61196899414062,-89.68180847167969,5.175590515136719
369162,episode_end,58.508989400970904,821,0.010000000000000005,-100.0,,,,
369525,episode_end,117.53210609086732,363,0.010000000000000005,-100.0,,,,
369750,episode_end,121.3561625704173,225,0.010000000000000005,-100.0,,,,
370000,train_step,,,0.010000000000000005,-100.0,100000,142.4782257080078,-86.94459533691406,4.978847503662109
370750,episode_end,-234.68651027146296,1000,0.010000000000000005,-100.0,,,,
370978,episode_end,164.08474466820473,228,0.010000000000000005,-100.0,,,,
371000,train_step,,,0.010000000000000005,-100.0,100000,135.0602569580078,-88.74050903320312,5.226715087890625
371268,episode_end,159.90817241211772,290,0.010000000000000005,-100.0,,,,
371983,episode_end,17.25099911589045,715,0.010000000000000005,-100.0,,,,
372000,train_step,,,0.010000000000000005,-100.0,100000,152.80516052246094,-86.52224731445312,5.741732120513916
372266,episode_end,182.15407686774142,283,0.010000000000000005,-100.0,,,,
372729,episode_end,239.1579258445997,463,0.010000000000000005,-100.0,,,,
373000,train_step,,,0.010000000000000005,-100.0,100000,64.23566436767578,-86.81510925292969,5.414806365966797
373018,episode_end,170.60343887102138,289,0.010000000000000005,-100.0,,,,
373891,episode_end,54.66944165201344,873,0.010000000000000005,-100.0,,,,
374000,train_step,,,0.010000000000000005,-100.0,100000,88.30244445800781,-86.32804870605469,5.646034240722656
374075,episode_end,158.82347568490627,184,0.010000000000000005,-100.0,,,,
374312,episode_end,214.9219646466621,237,0.010000000000000005,-100.0,,,,
374536,episode_end,167.46201619597218,224,0.010000000000000005,-100.0,,,,
375000,train_step,,,0.010000000000000005,-100.0,100000,212.17849731445312,-83.27887725830078,5.789328575134277
375110,episode_end,150.6211437232626,574,0.010000000000000005,-100.0,,,,
375331,episode_end,157.3716354356079,221,0.010000000000000005,-100.0,,,,
376000,train_step,,,0.010000000000000005,-100.0,100000,30.782541275024414,-84.31060028076172,5.58592414855957
376263,episode_end,-20.964915150123844,932,0.010000000000000005,-100.0,,,,
376392,episode_end,-87.20089791415126,129,0.010000000000000005,-100.0,,,,
376580,episode_end,160.45188656528592,188,0.010000000000000005,-100.0,,,,
376805,episode_end,178.47603643352122,225,0.010000000000000005,-100.0,,,,
376944,episode_end,-83.2421894867866,139,0.010000000000000005,-100.0,,,,
377000,train_step,,,0.010000000000000005,-100.0,100000,32.08842086791992,-87.7244873046875,5.710838317871094
377143,episode_end,123.96595287973796,199,0.010000000000000005,-100.0,,,,
377471,episode_end,187.5309800588168,328,0.010000000000000005,-100.0,,,,
378000,train_step,,,0.010000000000000005,-100.0,100000,425.873291015625,-89.0552978515625,5.885027885437012
378251,episode_end,-320.40881951217636,780,0.010000000000000005,-100.0,,,,
378669,episode_end,111.78250465357725,418,0.010000000000000005,-100.0,,,,
379000,train_step,,,0.010000000000000005,-100.0,100000,102.81915283203125,-86.34027099609375,5.7960286140441895
379317,episode_end,101.95217307086982,648,0.010000000000000005,-100.0,,,,
379889,episode_end,237.32853976243985,572,0.010000000000000005,-100.0,,,,
380000,train_step,,,0.010000000000000005,-100.0,100000,83.0945816040039,-84.96343231201172,5.614801406860352
380151,episode_end,142.3662078988854,262,0.010000000000000005,-100.0,,,,
380357,episode_end,186.23184561187398,206,0.010000000000000005,-100.0,,,,
380615,episode_end,154.52391690958314,258,0.010000000000000005,-100.0,,,,
380861,episode_end,151.3478370553615,246,0.010000000000000005,-100.0,,,,
381000,train_step,,,0.010000000000000005,-100.0,100000,68.38448333740234,-87.5366439819336,5.921927452087402
381042,episode_end,178.32894576590317,181,0.010000000000000005,-100.0,,,,
381264,episode_end,156.50547988597964,222,0.010000000000000005,-100.0,,,,
381487,episode_end,187.2845563322436,223,0.010000000000000005,-100.0,,,,
382000,train_step,,,0.010000000000000005,-100.0,100000,87.22673034667969,-86.826416015625,6.179780006408691
382057,episode_end,164.16319644745374,570,0.010000000000000005,-100.0,,,,
382311,episode_end,193.96733360426913,254,0.010000000000000005,-100.0,,,,
382543,episode_end,155.66757184252572,232,0.010000000000000005,-100.0,,,,
382769,episode_end,126.61341821024686,226,0.010000000000000005,-100.0,,,,
383000,train_step,,,0.010000000000000005,-100.0,100000,83.25569915771484,-80.41372680664062,5.83705472946167
383109,episode_end,202.04063702299297,340,0.010000000000000005,-100.0,,,,
383425,episode_end,220.95120668743573,316,0.010000000000000005,-100.0,,,,
383658,episode_end,308.01671595770244,233,0.010000000000000005,-100.0,,,,
383953,episode_end,275.5910033607974,295,0.010000000000000005,-100.0,,,,
384000,train_step,,,0.010000000000000005,-100.0,100000,31.1324520111084,-87.64698028564453,5.703398704528809
384442,episode_end,174.22190407186514,489,0.010000000000000005,-100.0,,,,
385000,train_step,,,0.010000000000000005,-100.0,100000,41.403350830078125,-96.75115966796875,6.129986763000488
385442,episode_end,8.679155243813769,1000,0.010000000000000005,-100.0,,,,
385839,episode_end,249.00092894015685,397,0.010000000000000005,-100.0,,,,
386000,train_step,,,0.010000000000000005,-100.0,100000,66.98782348632812,-90.874755859375,5.980851173400879
386332,episode_end,223.4149572413537,493,0.010000000000000005,-100.0,,,,
386558,episode_end,185.9600015707354,226,0.010000000000000005,-100.0,,,,
386771,episode_end,144.94638080259128,213,0.010000000000000005,-100.0,,,,
387000,train_step,,,0.010000000000000005,-100.0,100000,22.43785858154297,-85.40829467773438,5.579869747161865
387037,episode_end,233.9988981809342,266,0.010000000000000005,-100.0,,,,
387243,episode_end,194.60718238433094,206,0.010000000000000005,-100.0,,,,
387603,episode_end,126.12581094656093,360,0.010000000000000005,-100.0,,,,
387771,episode_end,158.47519198320407,168,0.010000000000000005,-100.0,,,,
388000,train_step,,,0.010000000000000005,-100.0,100000,84.89622497558594,-83.44412994384766,5.779058456420898
388169,episode_end,210.50641237453044,398,0.010000000000000005,-100.0,,,,
388654,episode_end,234.1599509478867,485,0.010000000000000005,-100.0,,,,
388849,episode_end,176.7472071043585,195,0.010000000000000005,-100.0,,,,
389000,train_step,,,0.010000000000000005,-100.0,100000,23.224624633789062,-84.11875915527344,5.627505302429199
389019,episode_end,144.4546486299332,170,0.010000000000000005,-100.0,,,,
389206,episode_end,184.13513568823402,187,0.010000000000000005,-100.0,,,,
389774,episode_end,188.2070654534978,568,0.010000000000000005,-100.0,,,,
390000,train_step,,,0.010000000000000005,-100.0,100000,67.19878387451172,-83.56549072265625,5.84704065322876
390374,episode_end,108.24999725609044,600,0.010000000000000005,-100.0,,,,
390672,episode_end,283.5347912885521,298,0.010000000000000005,-100.0,,,,
390838,episode_end,154.74039733432903,166,0.010000000000000005,-100.0,,,,
390998,episode_end,137.10887856971647,160,0.010000000000000005,-100.0,,,,
391000,train_step,,,0.010000000000000005,-100.0,100000,93.47940063476562,-85.78916931152344,5.787322998046875
391305,episode_end,127.9243561850398,307,0.010000000000000005,-100.0,,,,
391528,episode_end,278.32305926521383,223,0.010000000000000005,-100.0,,,,
391961,episode_end,205.49846614388326,433,0.010000000000000005,-100.0,,,,
392000,train_step,,,0.010000000000000005,-100.0,100000,59.79840087890625,-82.60578155517578,5.619917869567871
392177,episode_end,186.42914919079288,216,0.010000000000000005,-100.0,,,,
393000,train_step,,,0.010000000000000005,-100.0,100000,84.62626647949219,-84.58828735351562,6.027774810791016
393177,episode_end,-155.51734688318146,1000,0.010000000000000005,-100.0,,,,
393387,episode_end,270.5802269510615,210,0.010000000000000005,-100.0,,,,
393715,episode_end,227.54507934570188,328,0.010000000000000005,-100.0,,,,
394000,train_step,,,0.010000000000000005,-100.0,100000,41.11564636230469,-84.8469467163086,5.837015628814697
394052,episode_end,185.2296815256953,337,0.010000000000000005,-100.0,,,,
395000,train_step,,,0.010000000000000005,-100.0,100000,34.35391616821289,-81.43601989746094,5.453317165374756
395052,episode_end,-191.84551137487645,1000,0.010000000000000005,-100.0,,,,
395319,episode_end,152.8058741253017,267,0.010000000000000005,-100.0,,,,
395755,episode_end,116.74499663062736,436,0.010000000000000005,-100.0,,,,
395977,episode_end,251.3869445327865,222,0.010000000000000005,-100.0,,,,
396000,train_step,,,0.010000000000000005,-100.0,100000,22.817270278930664,-81.91503143310547,6.122408866882324
396232,episode_end,215.98818563141072,255,0.010000000000000005,-100.0,,,,
396483,episode_end,158.67465920116962,251,0.010000000000000005,-100.0,,,,
397000,train_step,,,0.010000000000000005,-100.0,100000,21.292373657226562,-83.00186157226562,5.802595615386963
397263,episode_end,85.23797177316145,780,0.010000000000000005,-100.0,,,,
397492,episode_end,174.4906475407393,229,0.010000000000000005,-100.0,,,,
397758,episode_end,145.01427787986822,266,0.010000000000000005,-100.0,,,,
398000,train_step,,,0.010000000000000005,-100.0,100000,38.8648681640625,-81.83647155761719,5.567243576049805
398010,episode_end,195.3169368307336,252,0.010000000000000005,-100.0,,,,
398169,episode_end,151.99326260792526,159,0.010000000000000005,-100.0,,,,
399000,train_step,,,0.010000000000000005,-100.0,100000,56.99675750732422,-79.51374816894531,5.882608413696289
399169,episode_end,-147.89865574218084,1000,0.010000000000000005,-100.0,,,,
399367,episode_end,165.30745419500707,198,0.010000000000000005,-100.0,,,,
399621,episode_end,188.11378675441955,254,0.010000000000000005,-100.0,,,,
399851,episode_end,154.10397291539698,230,0.010000000000000005,-100.0,,,,
400000,train_step,,,0.010000000000000005,-100.0,100000,18.686750411987305,-78.79684448242188,5.628641128540039
400132,episode_end,168.25707945396226,281,0.010000000000000005,-100.0,,,,
400356,episode_end,211.3450592110302,224,0.010000000000000005,-100.0,,,,
400580,episode_end,156.40325893361828,224,0.010000000000000005,-100.0,,,,
400772,episode_end,168.46069158036147,192,0.010000000000000005,-100.0,,,,
400957,episode_end,-41.45686822492206,185,0.010000000000000005,-100.0,,,,
401000,train_step,,,0.010000000000000005,-100.0,100000,20.640045166015625,-81.185302734375,5.640911102294922
401218,episode_end,172.02942828666704,261,0.010000000000000005,-100.0,,,,
401434,episode_end,197.88665201214107,216,0.010000000000000005,-100.0,,,,
401649,episode_end,155.98324099064507,215,0.010000000000000005,-100.0,,,,
401864,episode_end,170.20376606915568,215,0.010000000000000005,-100.0,,,,
402000,train_step,,,0.010000000000000005,-100.0,100000,25.489734649658203,-79.99530792236328,5.548232078552246
402113,episode_end,160.42530980978154,249,0.010000000000000005,-100.0,,,,
402414,episode_end,174.66640507044377,301,0.010000000000000005,-100.0,,,,
402661,episode_end,197.20340584890937,247,0.010000000000000005,-100.0,,,,
402832,episode_end,164.80730396853636,171,0.010000000000000005,-100.0,,,,
403000,train_step,,,0.010000000000000005,-100.0,100000,154.1217803955078,-78.33030700683594,5.923639297485352
